id,income,aspect,subscriptions,dist_healthy,save_rate,dist_unhealthy,age,pop_dense,retail_dense,crime,job_11,job_al,job_am,job_ax,job_bf,job_by,job_de,job_dz,job_e2,job_f8,job_gj,job_gv,job_kd,job_ke,job_kl,job_kp,job_ks,job_kw,job_mm,job_nb,job_nn,job_ob,job_pe,job_po,job_pq,job_pz,job_qp,job_qw,job_rn,job_sa,job_vv,area_a,area_b,area_c,area_d,product_a,product_b,product_c,product_d,product_e,product_f,product_g,age,age_pred
810,-2.0166267734133596,0.5555420549247579,-0.1909276038940481,2.0,-0.8182008226557549,9.293522551636926,44,1.0,0.7362204724409449,0.1038617036107625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,44.0,43.79725
811,0.24212924481228745,-0.8081613344441408,-0.1909276038940481,7.766642806012884,-0.8698864571542338,8.06547702683715,49,0.8149606299212598,0.389763779527559,0.1012128816394813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,49.026917
812,-1.0147807496661585,-0.401759662115661,-0.1909276038940481,3.822476735862563,-0.7837437329901022,8.812982998454405,50,0.8858267716535433,0.4251968503937008,0.1019099400529764,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,50.0,49.775837
813,-0.10035584491958596,0.6006977962945889,0.8757070547319187,11.520400858983535,1.1458532882864458,11.247716734579177,42,1.0,0.7834645669291339,0.1084622891398299,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,42.0,42.282024
814,0.7230482476910383,0.32976334807560237,-1.257562262520015,6.161775232641374,-0.5770011949961864,4.840522692145567,47,0.968503937007874,0.6377952755905512,0.3598215530461452,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,47.0,46.798428
815,0.3259506706775958,-0.7720367413482762,-0.1909276038940481,9.752326413743738,-0.8526579123214075,20.767739215961782,48,0.8779527559055118,0.4881889763779528,0.3902132998745294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,47.57617
816,0.31134620138572616,-1.4313105653478098,-1.257562262520015,6.62419470293486,-0.3702586570022705,15.834199803287902,45,0.8858267716535433,0.6062992125984252,0.8665830196570473,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,45.139893
817,1.2439752685594885,1.2870650651160207,0.8757070547319187,15.899785254115962,0.5428542191375246,11.5253618097513,38,0.8818897637795275,0.8228346456692913,0.4402620939634741,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,38.0,38.650013
818,1.2840861349244825,1.0432240617189332,-0.1909276038940481,5.264137437365784,-0.611458284661839,18.43445271884221,43,0.9566929133858268,0.7519685039370079,0.1180816952460616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,43.0,42.579594
819,-0.9127551613736605,-0.9887842999234652,-1.257562262520015,6.08017179670723,-0.5770011949961864,11.770970914711254,47,0.8976377952755905,0.5551181102362205,0.5244667503136763,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,47.161915
820,-0.6978020570074096,-0.35660392074583014,-0.1909276038940481,3.822476735862563,-0.5080870156648811,17.868483911760574,50,0.8858267716535433,0.4133858267716535,0.6909242994562944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,50.0,50.014275
821,0.5591079374710364,1.3593142513077512,-1.257562262520015,2.0,-0.8182008226557549,7.382042995644232,46,0.9330708661417324,0.6496062992125984,0.2487104419350341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,46.0,45.526115
822,0.2749378765313468,-0.5191645896772219,-1.257562262520015,9.534717251252683,-0.09460193967704933,16.880708163552057,48,0.9212598425196852,0.5669291338582677,0.9280635717273108,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,47.386837
823,-0.3663217434320859,-0.4378842552115259,-0.1909276038940481,8.528274874731569,0.37056877080926137,5.967120977940144,49,0.905511811023622,0.4960629921259842,0.2936010037641154,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,48.25963
824,-0.04204081612740212,-1.0971580792110598,-0.1909276038940481,2.0,-0.8182008226557549,9.528452999859493,47,0.8464566929133859,0.5078740157480315,0.0599470235605743,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,47.0,46.6325
825,-0.07844914098178145,0.9438814307053045,-1.257562262520015,4.31209735146743,-0.6976010088259706,13.004355767879725,44,0.9606299212598424,0.7204724409448819,0.2358845671267252,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,44.0,44.281708
826,0.4096692481676093,-0.6546318137867152,-0.1909276038940481,7.222619899785254,-0.6459153743274917,20.04159055781931,49,0.8779527559055118,0.468503937007874,0.4062456433849156,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,48.177006
827,1.3970136509982354,1.2599716202941225,-0.1909276038940481,16.71581961345741,-0.04291630517857036,21.381761978361663,42,0.9291338582677166,0.7480314960629921,0.2105116408755053,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,42.0,42.062782
828,0.20201837844729328,-0.48303999658135705,-0.1909276038940481,17.695060844667147,2.6619652335751627,5.219615006322888,50,0.8740157480314961,0.4133858267716535,0.2258469259723965,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,50.0,49.59451
829,-1.364465225668672,-0.21210554836237058,-1.257562262520015,4.31209735146743,-0.663143919160318,7.777153294927638,48,0.9330708661417324,0.547244094488189,0.2351875087132301,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,48.0,48.435436
830,-1.881792553401802,1.6483109960746696,0.8757070547319187,3.822476735862563,-0.6286868294946654,6.485035829703527,42,0.8346456692913385,0.6614173228346457,0.1718946047678795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,42.0,40.77112
831,-1.6559375212542964,0.8716322445135753,0.8757070547319187,7.467430207587688,0.28442604664512977,4.5041450049178025,41,0.9763779527559056,0.8307086614173228,0.0253729262512198,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,41.0,40.612408
832,1.3386986222060515,0.6006977962945889,-0.1909276038940481,19.136721546170367,1.6454810884384092,20.09498384150625,44,0.9960629921259844,0.7362204724409449,0.38449742088387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,44.0,44.02618
833,0.2639331003747971,-0.8081613344441408,-1.257562262520015,14.893342877594849,-0.47362992599922843,22.086553323029367,48,0.8818897637795275,0.5039370078740157,0.6649937264742786,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.915638
834,0.686537074461364,-0.49207114485532333,-0.1909276038940481,7.1682176091624905,-0.4564013811664021,13.607699873542222,49,0.889763779527559,0.4606299212598425,0.2994562944374738,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,48.91338
835,-0.6869001292261547,0.14914038259627768,-1.257562262520015,2.0,-0.8182008226557549,22.380216383307573,48,0.9606299212598424,0.6023622047244095,0.1720340164505785,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.42493
